# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 23/10-2020
   807164,   804919,      0.6, 1.13, 0.00,    61682,      0.2,    23397,    23552,      0.3
   815413,   817230,      0.6, 1.13, 0.00,    62088,      0.2,    23672,    23876,      0.3
   822015,   829633,      0.6, 1.13, 0.00,    62493,      0.2,    23972,    24171,      0.3
   835835,   842309,      0.5, 1.13, 0.00,    62957,      0.2,    24278,    24462,      0.3
   850541,   855191,      0.5, 1.13, 0.00,    63465,      0.2,    24557,    24759,      0.3
   864561,   868196,      0.6, 1.13, 0.00,    63995,      0.2,    24861,    25060,      0.3
   880839,   881353,      0.6, 1.13, 0.00,    64545,      0.2,    25180,    25369,      0.3
   894651,   894646,      0.6, 1.13, 0.00,    65116,      0.2,    25522,    25676,      0.3
   905219,   908065,      0.6, 1.12, 0.00,    65699,      0.2,    25789,    25985,      0.3
   913942,   921639,      0.6, 1.12, 0.00,    66298,      0.2,    26002,    26303,      0.3
   923303,   935380,      0.6, 1.12, 0.00,    66915,      0.3,    26251,    26628,      0.3
   938939,   949290,      0.7, 1.12, 0.00,    67548,      0.3,    26539,    26960,      0.3
   954849,   963372,      0.7, 1.12, 0.00,    68196,      0.3,    26824,    27299,      0.3
   970872,   977631,      0.8, 1.12, 0.00,    68859,      0.3,    27019,    27643,      0.3
   986785,   992066,      0.9, 1.12, 0.00,    69538,      0.3,    27192,    27995,      0.4
   997307,  1006675,      0.9, 1.12, 0.00,    70231,      0.3,    27351,    28356,      0.4
